Time (s)	X (km)	Y (km)	Z (km)	vx (km)	vy (km)	vz (km)
1.392671469941	-0.991610565520	-0.001543054864	-0.000653276310	-0.003817451880	0.009522823723	-0.000442339061
1.392676939903	-0.991610586578	-0.001543002398	-0.000653278748	-0.003817134692	0.009522857659	-0.000442335318
1.392687879827	-0.991610628688	-0.001542897466	-0.000653283623	-0.003816500318	0.009522925520	-0.000442327830
1.392709759674	-0.991610712889	-0.001542687600	-0.000653293374	-0.003815231576	0.009523061202	-0.000442312855
1.392753519370	-0.991610881207	-0.001542267860	-0.000653312874	-0.003812694113	0.009523332404	-0.000442282903
1.392841038760	-0.991611217511	-0.001541428346	-0.000653351869	-0.003807619279	0.009523874163	-0.000442223001
1.393016077541	-0.991611888790	-0.001539749179	-0.000653429845	-0.003797469974	0.009524955098	-0.000442103191
1.393366155103	-0.991613226034	-0.001536390299	-0.000653585734	-0.003777172819	0.009527106633	-0.000441863560
1.394066310227	-0.991615879262	-0.001529670363	-0.000653897257	-0.003736584333	0.009531368379	-0.000441384243
1.395466620476	-0.991621100653	-0.001516221904	-0.000654519291	-0.003655430705	0.009539726642	-0.000440425398
1.398267240972	-0.991631202975	-0.001489291545	-0.000655759303	-0.003493217228	0.009555782791	-0.000438506868
1.403868481965	-0.991650044332	-0.001435304420	-0.000658223088	-0.003169168491	0.009585258030	-0.000434666482
1.409469722959	-0.991667065642	-0.001381162997	-0.000660665196	-0.002845629688	0.009611225876	-0.000430821742
1.415070963952	-0.991682264749	-0.001326884701	-0.000663085598	-0.002522607208	0.009633697093	-0.000426972741
1.426273445938	-0.991707191445	-0.001217989010	-0.000667861167	-0.001878134510	0.009668194567	-0.000419262320
1.437475927924	-0.991724822094	-0.001108763750	-0.000672549581	-0.001235792396	0.009688843888	-0.000411535939
1.448678409910	-0.991735166449	-0.000999360303	-0.000677150646	-0.000595615425	0.009695743968	-0.000403794298
1.461339009910	-0.991738114721	-0.000875698184	-0.000682245231	0.000125247362	0.009687122882	-0.000395027487
1.473999609910	-0.991731835551	-0.000752238193	-0.000687227816	0.000843283349	0.009661230794	-0.000386243006
1.486660209910	-0.991716399850	-0.000629216107	-0.000692098223	0.001558478190	0.009618232120	-0.000377441771
1.499320809910	-0.991691898928	-0.000506871764	-0.000696856308	0.002270830479	0.009558297620	-0.000368624668
1.511981409910	-0.991658430235	-0.000385442176	-0.000701501947	0.002980344968	0.009481596610	-0.000359792546
1.519272000000	-0.991635094149	-0.000316009822	-0.000704126029	0.003387617645	0.009429869689	-0.000354700086
1.519272000000	-0.991635094149	-0.000316009822	-0.000704126029	-0.003515517916	0.009776098896	0.000096873488
1.519272000021	-0.991635094149	-0.000316009821	-0.000704126029	-0.003515517915	0.009776098897	0.000096873488
1.519272000063	-0.991635094149	-0.000316009821	-0.000704126029	-0.003515517912	0.009776098897	0.000096873488
1.519272000146	-0.991635094150	-0.000316009820	-0.000704126029	-0.003515517908	0.009776098897	0.000096873488
1.519272000313	-0.991635094150	-0.000316009819	-0.000704126029	-0.003515517898	0.009776098898	0.000096873488
1.519272000647	-0.991635094152	-0.000316009815	-0.000704126029	-0.003515517879	0.009776098900	0.000096873488
1.519272001315	-0.991635094154	-0.000316009809	-0.000704126029	-0.003515517841	0.009776098904	0.000096873489
1.519272002650	-0.991635094159	-0.000316009795	-0.000704126029	-0.003515517764	0.009776098911	0.000096873490
1.519272005321	-0.991635094168	-0.000316009769	-0.000704126028	-0.003515517612	0.009776098926	0.000096873491
1.519272010663	-0.991635094187	-0.000316009717	-0.000704126028	-0.003515517306	0.009776098956	0.000096873495
1.519272021346	-0.991635094225	-0.000316009611	-0.000704126027	-0.003515516695	0.009776099015	0.000096873502
1.519272042713	-0.991635094301	-0.000316009401	-0.000704126025	-0.003515515473	0.009776099134	0.000096873516
1.519272085447	-0.991635094453	-0.000316008980	-0.000704126021	-0.003515513029	0.009776099372	0.000096873544
1.519272170915	-0.991635094756	-0.000316008139	-0.000704126012	-0.003515508140	0.009776099847	0.000096873599
1.519272341852	-0.991635095363	-0.000316006456	-0.000704125996	-0.003515498364	0.009776100798	0.000096873710
1.519272683724	-0.991635096576	-0.000316003090	-0.000704125962	-0.003515478811	0.009776102699	0.000096873933
1.519273367470	-0.991635099004	-0.000315996358	-0.000704125896	-0.003515439704	0.009776106502	0.000096874377
1.519274734960	-0.991635103858	-0.000315982894	-0.000704125762	-0.003515361492	0.009776114107	0.000096875267
1.519277469941	-0.991635113566	-0.000315955967	-0.000704125495	-0.003515205067	0.009776129316	0.000096877045
1.519282939903	-0.991635132981	-0.000315902112	-0.000704124961	-0.003514892216	0.009776159733	0.000096880602
1.519293879827	-0.991635171806	-0.000315794402	-0.000704123894	-0.003514266517	0.009776220557	0.000096887716
1.519315759674	-0.991635249435	-0.000315578980	-0.000704121758	-0.003513015124	0.009776342165	0.000096901944
1.519359519370	-0.991635404610	-0.000315148127	-0.000704117486	-0.003510512359	0.009776585226	0.000096930400
1.519447038760	-0.991635714632	-0.000314286389	-0.000704108938	-0.003505506912	0.009777070721	0.000096987310
1.519622077541	-0.991636333355	-0.000312562788	-0.000704091826	-0.003495496351	0.009778039208	0.000097101123
1.519972155103	-0.991637565524	-0.000309115079	-0.000704057543	-0.003475476557	0.009779966171	0.000097328721
1.520672310227	-0.991640008753	-0.000302217652	-0.000703988736	-0.003435442293	0.009783780064	0.000097783805
1.522072620476	-0.991644810750	-0.000288414880	-0.000703850160	-0.003355395090	0.009791247773	0.000098693522
1.524873240972	-0.991654076782	-0.000260778601	-0.000703569160	-0.003195386270	0.009805543385	0.000100511158
1.530474481965	-0.991671256166	-0.000205390701	-0.000702991791	-0.002875713129	0.009831579464	0.000104139223
1.536075722959	-0.991686630788	-0.000149863653	-0.000702393971	-0.002556503224	0.009854216655	0.000107757668
1.547278204945	-0.991711963216	-0.000038463773	-0.000701137180	-0.001919490219	0.009889334176	0.000114965633
1.558480686931	-0.991730076110	0.000073274912	-0.000699799199	-0.001284377744	0.009910978872	0.000122134938
1.569683168917	-0.991740982957	0.000185202159	-0.000698380456	-0.000651190255	0.009919238754	0.000129265482
1.582343768917	-0.991744667367	0.000311731558	-0.000696680391	0.000062073240	0.009912579016	0.000137277371
1.595004368917	-0.991739234152	0.000438078642	-0.000694878397	0.000772838115	0.009889082796	0.000145239535
1.607664968917	-0.991724756505	0.000564012869	-0.000692975159	0.001481098096	0.009848897607	0.000153151892
1.620325568917	-0.991701326552	0.000689300891	-0.000690971385	0.002186857420	0.009792176954	0.000161014382
1.632986168917	-0.991669006551	0.000813725148	-0.000688867747	0.002890110903	0.009719054736	0.000168826941
1.645878000000	-0.991626938379	0.000939342852	-0.000686623659	0.003603593980	0.009627834677	0.000176730776
1.645878000000	-0.991626938379	0.000939342852	-0.000686623659	-0.003095520533	0.009181395158	0.000608409954
1.645878000021	-0.991626938380	0.000939342852	-0.000686623659	-0.003095520532	0.009181395158	0.000608409954
1.645878000063	-0.991626938380	0.000939342852	-0.000686623659	-0.003095520530	0.009181395158	0.000608409954
1.645878000146	-0.991626938380	0.000939342853	-0.000686623659	-0.003095520525	0.009181395158	0.000608409954
1.645878000313	-0.991626938381	0.000939342855	-0.000686623659	-0.003095520516	0.009181395159	0.000608409954
1.645878000647	-0.991626938382	0.000939342858	-0.000686623659	-0.003095520498	0.009181395161	0.000608409954
1.645878001315	-0.991626938384	0.000939342864	-0.000686623658	-0.003095520461	0.009181395164	0.000608409955
1.645878002650	-0.991626938388	0.000939342876	-0.000686623657	-0.003095520387	0.009181395171	0.000608409955
1.645878005321	-0.991626938396	0.000939342901	-0.000686623656	-0.003095520240	0.009181395183	0.000608409957
1.645878010663	-0.991626938413	0.000939342950	-0.000686623653	-0.003095519946	0.009181395209	0.000608409960
1.645878021346	-0.991626938446	0.000939343049	-0.000686623646	-0.003095519358	0.009181395261	0.000608409966
1.645878042713	-0.991626938513	0.000939343247	-0.000686623633	-0.003095518182	0.009181395364	0.000608409978
1.645878085447	-0.991626938647	0.000939343642	-0.000686623607	-0.003095515830	0.009181395571	0.000608410002
1.645878170915	-0.991626938914	0.000939344432	-0.000686623554	-0.003095511127	0.009181395984	0.000608410051
1.645878341852	-0.991626939448	0.000939346013	-0.000686623450	-0.003095501719	0.009181396811	0.000608410149
1.645878683724	-0.991626940517	0.000939349174	-0.000686623240	-0.003095482903	0.009181398464	0.000608410344
1.645879367470	-0.991626942656	0.000939355497	-0.000686622821	-0.003095445272	0.009181401770	0.000608410734
1.645880734960	-0.991626946932	0.000939368142	-0.000686621983	-0.003095370010	0.009181408382	0.000608411514
1.645883469941	-0.991626955483	0.000939393432	-0.000686620306	-0.003095219485	0.009181421605	0.000608413074
1.645888939903	-0.991626972586	0.000939444013	-0.000686616953	-0.003094918436	0.009181448050	0.000608416194
1.645899879827	-0.991627006785	0.000939545174	-0.000686610248	-0.003094316339	0.009181500931	0.000608422434
1.645921759674	-0.991627075164	0.000939747499	-0.000686596836	-0.003093112150	0.009181606654	0.000608434915
1.645965519370	-0.991627211843	0.000940152156	-0.000686570012	-0.003090703790	0.009181817953	0.000608459874
1.646053038760	-0.991627484881	0.000940961498	-0.000686516360	-0.003085887140	0.009182239958	0.000608509789
1.646228077541	-0.991628029682	0.000942580295	-0.000686409043	-0.003076254125	0.009183081596	0.000608609604
1.646578155103	-0.991629114180	0.000945818337	-0.000686194356	-0.003056989236	0.009184755389	0.000608809173
1.647278310227	-0.991631262763	0.000952296202	-0.000685764771	-0.003018464017	0.009188065045	0.000609208061
1.648678620476	-0.991635478270	0.000965258937	-0.000684904757	-0.002941431847	0.009194532695	0.000610004848
1.651479240972	-0.991643582580	0.000991211494	-0.000683181360	-0.002787440767	0.009206861780	0.000611594464
1.657080481965	-0.991658484050	0.001043217412	-0.000679721142	-0.002479753079	0.009229098624	0.000614757876
1.662681722959	-0.991671642386	0.001095343222	-0.000676243119	-0.002172460605	0.009248113959	0.000617900224
1.673884204945	-0.991692731434	0.001199883808	-0.000669234126	-0.001559072384	0.009276514724	0.000624121874
1.685086686931	-0.991706860107	0.001304689683	-0.000662155321	-0.000947295339	0.009292136335	0.000630259705
1.696289168917	-0.991714049765	0.001409614204	-0.000655007653	-0.000337143906	0.009295055677	0.000636314017
1.708949768917	-0.991713863840	0.001528151077	-0.000646847956	0.000350456487	0.009283167378	0.000643056211
1.721610368917	-0.991704920639	0.001646430410	-0.000638602922	0.001035962564	0.009255282520	0.000649692572
1.734270968917	-0.991687302310	0.001764231365	-0.000630273963	0.001719376747	0.009211531013	0.000656223565
1.746931568917	-0.991661074533	0.001881342667	-0.000621862463	0.002400698400	0.009152030407	0.000662649629
1.759592168917	-0.991626216777	0.001997582474	-0.000613369701	0.003079899369	0.009076850640	0.000668971102
1.772484000000	-0.991581830665	0.002114861079	-0.000604639644	0.003769295701	0.008984256795	0.000675300891
1.772484000000	-0.991581830665	0.002114861079	-0.000604639644	-0.002450391526	0.007891376656	0.001043180578
1.772484000021	-0.991581830665	0.002114861079	-0.000604639644	-0.002450391525	0.007891376656	0.001043180578
1.772484000063	-0.991581830665	0.002114861080	-0.000604639644	-0.002450391523	0.007891376656	0.001043180578
1.772484000146	-0.991581830666	0.002114861080	-0.000604639644	-0.002450391519	0.007891376656	0.001043180578
1.772484000313	-0.991581830666	0.002114861082	-0.000604639644	-0.002450391510	0.007891376657	0.001043180578
1.772484000647	-0.991581830667	0.002114861084	-0.000604639643	-0.002450391493	0.007891376658	0.001043180578
1.772484001315	-0.991581830669	0.002114861089	-0.000604639643	-0.002450391458	0.007891376661	0.001043180579
1.772484002650	-0.991581830672	0.002114861100	-0.000604639641	-0.002450391389	0.007891376666	0.001043180579
1.772484005321	-0.991581830678	0.002114861121	-0.000604639639	-0.002450391250	0.007891376676	0.001043180581
1.772484010663	-0.991581830692	0.002114861164	-0.000604639633	-0.002450390973	0.007891376696	0.001043180583
1.772484021346	-0.991581830718	0.002114861249	-0.000604639622	-0.002450390419	0.007891376736	0.001043180588
1.772484042713	-0.991581830771	0.002114861419	-0.000604639599	-0.002450389311	0.007891376817	0.001043180598
1.772484085447	-0.991581830877	0.002114861758	-0.000604639554	-0.002450387095	0.007891376979	0.001043180617
1.772484170915	-0.991581831088	0.002114862438	-0.000604639465	-0.002450382662	0.007891377302	0.001043180656
1.772484341852	-0.991581831511	0.002114863796	-0.000604639285	-0.002450373796	0.007891377948	0.001043180734
1.772484683724	-0.991581832357	0.002114866514	-0.000604638926	-0.002450356065	0.007891379240	0.001043180891
1.772485367470	-0.991581834050	0.002114871948	-0.000604638207	-0.002450320603	0.007891381825	0.001043181204
1.772486734960	-0.991581837434	0.002114882818	-0.000604636770	-0.002450249678	0.007891386994	0.001043181829
1.772489469941	-0.991581844202	0.002114904557	-0.000604633895	-0.002450107828	0.007891397331	0.001043183080
1.772494939903	-0.991581857738	0.002114948036	-0.000604628146	-0.002449824130	0.007891418003	0.001043185582
1.772505879827	-0.991581884804	0.002115034993	-0.000604616649	-0.002449256733	0.007891459340	0.001043190586
1.772527759674	-0.991581938918	0.002115208910	-0.000604593653	-0.002448121944	0.007891541978	0.001043200594
1.772571519370	-0.991582047070	0.002115556749	-0.000604547661	-0.002445852379	0.007891707116	0.001043220608
1.772659038760	-0.991582263072	0.002116252448	-0.000604455673	-0.002441313307	0.007892036842	0.001043260632
1.772834077541	-0.991582693871	0.002117643936	-0.000604271689	-0.002432235396	0.007892694088	0.001043340656
1.773184155103	-0.991583550643	0.002120427268	-0.000603903676	-0.002414080496	0.007893999761	0.001043500618
1.773884310227	-0.991585244885	0.002125995338	-0.000603167483	-0.002377774396	0.007896575832	0.001043820194
1.775284620476	-0.991588556157	0.002137136993	-0.000601694420	-0.002305177010	0.007901586923	0.001044457953
1.778085240972	-0.991594869852	0.002159441456	-0.000598745598	-0.002160041612	0.007911045257	0.001045727906
1.783686481965	-0.991606261923	0.002204127724	-0.000592837248	-0.001870009243	0.007927709471	0.001048245575
1.789287722959	-0.991616007430	0.002248903151	-0.000586914758	-0.001580296429	0.007941376163	0.001050733646
1.800490204945	-0.991630564247	0.002338653679	-0.000575028026	-0.001001836400	0.007959745870	0.001055621231
1.811692686931	-0.991638557894	0.002428555906	-0.000563086740	-0.000424673140	0.007966214923	0.001060391142
1.824353286931	-0.991639727686	0.002530167477	-0.000549527187	0.000226043109	0.007959282631	0.001065640865
1.837013886931	-0.991632608029	0.002631591462	-0.000535901608	0.000875087454	0.007937332869	0.001070741603
1.849674486931	-0.991617273491	0.002732622671	-0.000522211955	0.001522460715	0.007900471806	0.001075694059
1.862335086931	-0.991593783479	0.002833063763	-0.000508460152	0.002168161844	0.007848794533	0.001080498890
1.874995686931	-0.991562113784	0.002932741448	-0.000494648029	0.002812169117	0.007782350306	0.001085156606
1.887656286931	-0.991522237114	0.003031481701	-0.000480777409	0.003454459331	0.007701186003	0.001089667690
1.899090000000	-0.991479162678	0.003119698718	-0.000468202192	0.004033015855	0.007615282622	0.001093616016
1.899090000000	-0.991479162678	0.003119698718	-0.000468202192	-0.001609473851	0.006109084681	0.001347596831
1.899090000021	-0.991479162678	0.003119698718	-0.000468202192	-0.001609473850	0.006109084681	0.001347596831
1.899090000063	-0.991479162678	0.003119698719	-0.000468202192	-0.001609473848	0.006109084681	0.001347596831
1.899090000146	-0.991479162678	0.003119698719	-0.000468202191	-0.001609473844	0.006109084681	0.001347596831
1.899090000313	-0.991479162678	0.003119698720	-0.000468202191	-0.001609473836	0.006109084681	0.001347596831
1.899090000647	-0.991479162679	0.003119698722	-0.000468202191	-0.001609473820	0.006109084682	0.001347596831
1.899090001315	-0.991479162680	0.003119698727	-0.000468202190	-0.001609473788	0.006109084684	0.001347596831
1.899090002650	-0.991479162682	0.003119698735	-0.000468202188	-0.001609473723	0.006109084687	0.001347596832
1.899090005321	-0.991479162686	0.003119698751	-0.000468202184	-0.001609473595	0.006109084693	0.001347596833
1.899090010663	-0.991479162695	0.003119698784	-0.000468202177	-0.001609473337	0.006109084706	0.001347596834
1.899090021346	-0.991479162713	0.003119698850	-0.000468202163	-0.001609472823	0.006109084732	0.001347596838
1.899090042713	-0.991479162747	0.003119698981	-0.000468202134	-0.001609471794	0.006109084783	0.001347596845
1.899090085447	-0.991479162817	0.003119699244	-0.000468202076	-0.001609469737	0.006109084886	0.001347596859
1.899090170915	-0.991479162955	0.003119699770	-0.000468201960	-0.001609465622	0.006109085092	0.001347596886
1.899090341852	-0.991479163233	0.003119700822	-0.000468201728	-0.001609457392	0.006109085503	0.001347596941
1.899090683724	-0.991479163788	0.003119702926	-0.000468201263	-0.001609440932	0.006109086325	0.001347597052
1.899091367470	-0.991479164899	0.003119707134	-0.000468200335	-0.001609408012	0.006109087970	0.001347597273
1.899092734960	-0.991479167120	0.003119715550	-0.000468198478	-0.001609342173	0.006109091259	0.001347597716
1.899095469941	-0.991479171562	0.003119732382	-0.000468194765	-0.001609210494	0.006109097838	0.001347598601
1.899100939903	-0.991479180444	0.003119766046	-0.000468187339	-0.001608947137	0.006109110992	0.001347600372
1.899111879827	-0.991479198204	0.003119833374	-0.000468172485	-0.001608420423	0.006109137293	0.001347603912
1.899133759674	-0.991479233708	0.003119968031	-0.000468142779	-0.001607366999	0.006109189863	0.001347610993
1.899177519370	-0.991479304644	0.003120237349	-0.000468083366	-0.001605260160	0.006109294877	0.001347625154
1.899265038760	-0.991479446237	0.003120775998	-0.000467964537	-0.001601046528	0.006109504399	0.001347653469
1.899440077541	-0.991479728300	0.003121853355	-0.000467726872	-0.001592619442	0.006109921417	0.001347710072
1.899790155103	-0.991480287936	0.003124008296	-0.000467251513	-0.001575765985	0.006110747351	0.001347823177
1.900490310227	-0.991481389253	0.003128319076	-0.000466300675	-0.001542061929	0.006112366815	0.001348048979
1.901890620476	-0.991483520065	0.003136944126	-0.000464398521	-0.001474665262	0.006115476166	0.001348498948
1.904691240972	-0.991487494449	0.003154207322	-0.000460592314	-0.001339917789	0.006121176842	0.001349392353
1.910292481965	-0.991494294726	0.003188779242	-0.000452972388	-0.001070606897	0.006130508446	0.001351153055
1.915893722959	-0.991499564951	0.003223398716	-0.000445342610	-0.000801542488	0.006137085015	0.001352878997
1.927096204945	-0.991505524214	0.003292716703	-0.000430054290	-0.000264157559	0.006141996467	0.001356226843
1.938298686931	-0.991505396606	0.003362033079	-0.000414728928	0.000272229755	0.006135960626	0.001359436372
1.950959286931	-0.991497969541	0.003440207192	-0.000397366212	0.000877226961	0.006116029096	0.001362897766
1.963619886931	-0.991482878545	0.003518026051	-0.000379960489	0.001480942034	0.006082266578	0.001366183806
1.976280486931	-0.991460184435	0.003595306154	-0.000362514028	0.002083373491	0.006034751049	0.001369295145
1.988941086931	-0.991429865690	0.003671883463	-0.000345029018	0.002684505547	0.005973516418	0.001372232264
2.001601686931	-0.991391889060	0.003747594898	-0.000327507638	0.003284319362	0.005898589705	0.001374995588
2.014262286931	-0.991346237262	0.003822272616	-0.000309952073	0.003882798043	0.005810005131	0.001377585542
2.025696000000	-0.991298412544	0.003888682543	-0.000294070195	0.004422120995	0.005718302373	0.001379775886
2.025696000000	-0.991298412544	0.003888682543	-0.000294070195	-0.000695517106	0.004062273737	0.001526346082
2.025696000021	-0.991298412544	0.003888682543	-0.000294070195	-0.000695517105	0.004062273737	0.001526346082
2.025696000063	-0.991298412544	0.003888682543	-0.000294070195	-0.000695517103	0.004062273737	0.001526346082
2.025696000146	-0.991298412544	0.003888682544	-0.000294070195	-0.000695517099	0.004062273737	0.001526346082
2.025696000313	-0.991298412544	0.003888682544	-0.000294070195	-0.000695517092	0.004062273737	0.001526346082
2.025696000647	-0.991298412544	0.003888682546	-0.000294070195	-0.000695517077	0.004062273737	0.001526346083
2.025696001315	-0.991298412545	0.003888682549	-0.000294070193	-0.000695517048	0.004062273738	0.001526346083
2.025696002650	-0.991298412546	0.003888682554	-0.000294070191	-0.000695516988	0.004062273739	0.001526346083
2.025696005321	-0.991298412547	0.003888682565	-0.000294070187	-0.000695516870	0.004062273742	0.001526346083
2.025696010663	-0.991298412551	0.003888682587	-0.000294070179	-0.000695516633	0.004062273746	0.001526346084
2.025696021346	-0.991298412559	0.003888682630	-0.000294070163	-0.000695516159	0.004062273756	0.001526346086
2.025696042713	-0.991298412574	0.003888682718	-0.000294070130	-0.000695515211	0.004062273775	0.001526346090
2.025696085447	-0.991298412604	0.003888682893	-0.000294070064	-0.000695513315	0.004062273813	0.001526346098
2.025696170915	-0.991298412663	0.003888683243	-0.000294069933	-0.000695509523	0.004062273890	0.001526346113
2.025696341852	-0.991298412783	0.003888683942	-0.000294069670	-0.000695501940	0.004062274043	0.001526346143
2.025696683724	-0.991298413022	0.003888685342	-0.000294069144	-0.000695486773	0.004062274350	0.001526346204
2.025697367470	-0.991298413500	0.003888688140	-0.000294068093	-0.000695456440	0.004062274962	0.001526346326
2.025698734960	-0.991298414457	0.003888693738	-0.000294065990	-0.000695395773	0.004062276188	0.001526346570
2.025701469941	-0.991298416370	0.003888704932	-0.000294061784	-0.000695274439	0.004062278638	0.001526347057
2.025706939903	-0.991298420194	0.003888727321	-0.000294053372	-0.000695031771	0.004062283537	0.001526348032
2.025717879827	-0.991298427839	0.003888772100	-0.000294036549	-0.000694546435	0.004062293328	0.001526349982
2.025739759674	-0.991298443112	0.003888861658	-0.000294002902	-0.000693575766	0.004062312880	0.001526353881
2.025783519370	-0.991298473595	0.003889040774	-0.000293935608	-0.000691634436	0.004062351868	0.001526361677
2.025871038760	-0.991298534301	0.003889399012	-0.000293801018	-0.000687751810	0.004062429382	0.001526377263
2.026046077541	-0.991298654679	0.003890115511	-0.000293531836	-0.000679986689	0.004062582558	0.001526408407
2.026396155103	-0.991298891294	0.003891548593	-0.000292993454	-0.000664456974	0.004062881498	0.001526470585
2.027096310227	-0.991299347968	0.003894415089	-0.000291916624	-0.000633399657	0.004063449739	0.001526594504
2.028496620476	-0.991300195096	0.003900149305	-0.000289762704	-0.000571293480	0.004064467695	0.001526840587
2.031297240972	-0.991301624573	0.003911621840	-0.000285453827	-0.000447115007	0.004066029724	0.001527325744
2.036898481965	-0.991303425265	0.003934576931	-0.000276832026	-0.000198894048	0.004067260104	0.001528268040
2.042499722959	-0.991303816946	0.003957533176	-0.000268205004	0.000049144794	0.004065969250	0.001529173015
2.053702204945	-0.991300385719	0.004003390271	-0.000250936144	0.000544672745	0.004055842599	0.001530871197
2.064904686931	-0.991291362089	0.004049075007	-0.000233648944	0.001039463195	0.004035689746	0.001532420668
2.077565286931	-0.991274484582	0.004100349844	-0.000214091697	0.001597763268	0.004000900375	0.001533993291
2.090225886931	-0.991250578037	0.004151084782	-0.000194515640	0.002155112495	0.003953423122	0.001535376975
2.102886486931	-0.991219625775	0.004201125665	-0.000174923161	0.002711498848	0.003893280238	0.001536572054
2.115547086931	-0.991181589044	0.004250320371	-0.000155316629	0.003266906837	0.003820482176	0.001537578788
2.128207686931	-0.991136444804	0.004298512692	-0.000135698425	0.003821321529	0.003735046163	0.001538397437
2.140868286931	-0.991084185961	0.004345543137	-0.000116070935	0.004374728783	0.003636996141	0.001539028262
2.152302000000	-0.991030884583	0.004386882972	-0.000098339476	0.004873630933	0.003537633324	0.001539436771
2.152302000000	-0.991030884583	0.004386882972	-0.000098339476	0.000136215528	0.001852892598	0.001585402690
2.152302000021	-0.991030884584	0.004386882973	-0.000098339476	0.000136215529	0.001852892598	0.001585402690
2.152302000063	-0.991030884584	0.004386882973	-0.000098339476	0.000136215531	0.001852892598	0.001585402690
2.152302000146	-0.991030884583	0.004386882973	-0.000098339476	0.000136215534	0.001852892598	0.001585402690
2.152302000313	-0.991030884583	0.004386882973	-0.000098339476	0.000136215541	0.001852892598	0.001585402690
2.152302000647	-0.991030884583	0.004386882974	-0.000098339475	0.000136215555	0.001852892598	0.001585402690
2.152302001315	-0.991030884583	0.004386882975	-0.000098339474	0.000136215582	0.001852892597	0.001585402690
2.152302002650	-0.991030884583	0.004386882977	-0.000098339472	0.000136215636	0.001852892597	0.001585402690
2.152302005321	-0.991030884583	0.004386882982	-0.000098339468	0.000136215745	0.001852892596	0.001585402690
2.152302010663	-0.991030884582	0.004386882992	-0.000098339459	0.000136215962	0.001852892593	0.001585402690
2.152302021346	-0.991030884581	0.004386883012	-0.000098339442	0.000136216397	0.001852892588	0.001585402691
2.152302042713	-0.991030884577	0.004386883052	-0.000098339408	0.000136217267	0.001852892577	0.001585402691
2.152302085447	-0.991030884571	0.004386883132	-0.000098339340	0.000136219007	0.001852892556	0.001585402692
2.152302170915	-0.991030884559	0.004386883292	-0.000098339203	0.000136222487	0.001852892514	0.001585402695
2.152302341852	-0.991030884535	0.004386883611	-0.000098338930	0.000136229446	0.001852892430	0.001585402700
2.152302683724	-0.991030884486	0.004386884249	-0.000098338384	0.000136243365	0.001852892262	0.001585402709
2.152303367470	-0.991030884389	0.004386885526	-0.000098337292	0.000136271202	0.001852891925	0.001585402728
2.152304734960	-0.991030884195	0.004386888080	-0.000098335108	0.000136326877	0.001852891252	0.001585402766
2.152307469941	-0.991030883807	0.004386893188	-0.000098330739	0.000136438227	0.001852889905	0.001585402842
2.152312939903	-0.991030883028	0.004386903403	-0.000098322002	0.000136660927	0.001852887210	0.001585402993
2.152323879827	-0.991030881468	0.004386923834	-0.000098304527	0.000137106325	0.001852881813	0.001585403296
2.152345759674	-0.991030878333	0.004386964696	-0.000098269579	0.000137997121	0.001852870992	0.001585403902
2.152389519370	-0.991030872003	0.004387046418	-0.000098199681	0.000139778708	0.001852849244	0.001585405111
2.152477038760	-0.991030859105	0.004387209860	-0.000098059885	0.000143341857	0.001852805325	0.001585407522
2.152652077541	-0.991030832362	0.004387536733	-0.000097780293	0.000150468064	0.001852715794	0.001585412317
2.153002155103	-0.991030775080	0.004388190432	-0.000097221106	0.000164720109	0.001852529960	0.001585421797
2.153702310227	-0.991030645338	0.004389497636	-0.000096102721	0.000193222719	0.001852131200	0.001585440313
2.155102620476	-0.991030325155	0.004392111170	-0.000093865915	0.000250222016	0.001851225344	0.001585475573
2.156502930724	-0.991029924074	0.004394723366	-0.000091629060	0.000307213403	0.001850175080	0.001585508470
2.157903240972	-0.991029442137	0.004397334013	-0.000089392160	0.000364196866	0.001848980458	0.001585539004
2.159303551221	-0.991028879389	0.004399942902	-0.000087155218	0.000421172388	0.001847641530	0.001585567177
2.162104171717	-0.991027511650	0.004405154568	-0.000082681222	0.000535099552	0.001844530968	0.001585616439
2.167705412710	-0.991023808664	0.004415547567	-0.000073732878	0.000762857950	0.001836580557	0.001585686639
2.178907894696	-0.991012546438	0.004436165183	-0.000055835527	0.001217987968	0.001813775668	0.001585713856
2.190110376683	-0.990996174474	0.004456468774	-0.000037938724	0.001672597044	0.001781792462	0.001585590362
2.201312858669	-0.990974737032	0.004476351667	-0.000020044185	0.002126679735	0.001740665479	0.001585316395
2.213973458669	-0.990944413892	0.004498189726	0.000000174659	0.002639223784	0.001683196250	0.001584825811
2.226634058669	-0.990907579333	0.004519220529	0.000020386021	0.003151074204	0.001614063340	0.001584143274
2.239294658669	-0.990864201451	0.004539299556	0.000040587468	0.003662217562	0.001533268944	0.001583268854
2.251955258669	-0.990814264228	0.004558279440	0.000060776562	0.004172639953	0.001440821656	0.001582202626
2.264615858669	-0.990757767620	0.004576010775	0.000080950858	0.004682327211	0.001336736416	0.001580944674
2.277276458669	-0.990694727626	0.004592342918	0.000101107908	0.005191265098	0.001221034452	0.001579495087
2.278908000000	-0.990686129338	0.004594338030	0.000103704118	0.005256795473	0.001205280595	0.001579294348
2.278908000000	-0.990686129338	0.004594338030	0.000103704118	0.000763665778	-0.000380244231	0.001545931719
2.278908000021	-0.990686129339	0.004594338031	0.000103704118	0.000763665779	-0.000380244231	0.001545931719
